Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
7453,1256,45784.0,1152,443.0,6.0,102,116946924.0,20.0,24.0,1973.0,11064.0,866.0,0.0,98.65,207.9193353,1418.0,0.0,461.0,603.3529503,111.47792140000001,0.37623905399999996,2719695.9069999997,12400000.0,58400000.0,1.0,117000000.0,6155101.262999999,18400000.0,58400000.0,48.0,117000000.0,5083020.0,16800000.0,58500000.0,1.0,0.0,0.0,0.0,0.0,648.0,776.0,0.171017752,0.205221302,0.0,1418.0,289.7111111,493.41931380000005,243462.6192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,296.2954545,98.65,461.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1973.0,24.0,11064.0,29200.0,383.0,10.0,32.0,235892.0,219101.2788,390820.0,80964.0,58200000.0,215230.5763,58400000.0,58100000.0,BENIGN
36296,1256,58436.0,1599,53.0,17.0,102,210.0,2.0,2.0,84.0,228.0,42.0,42.0,42.0,0.0,114.0,114.0,114.0,0.0,1485714.2859999998,19047.61905,70.0,37.2424489,113.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,9523.809524,9523.809524,42.0,114.0,70.8,39.43602414,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.5,42.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,228.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
35800,1256,50775.0,1599,53.0,17.0,102,48530.0,2.0,2.0,78.0,224.0,39.0,39.0,39.0,0.0,112.0,112.0,112.0,0.0,6222.954873,82.42324335,16176.666669999999,28014.47848,48525.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,64.0,40.0,41.21162168,41.21162168,39.0,112.0,68.2,39.9837467,1598.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.25,39.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,2.0,224.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65316,1264,51270.0,1599,53.0,17.0,102,23639.0,2.0,2.0,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,7106.899615,169.2118956,7879.666667,13643.6529,23634.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,84.6059478,84.6059478,34.0,50.0,40.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.5,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,100.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
50324,1259,1985.0,1599,53.0,17.0,102,247.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1085020.243,16194.33198,82.33333333,100.976895,196.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,8097.165992,8097.165992,32.0,102.0,60.0,38.34057903,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,32.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
24118,3480,443.0,1593,55083.0,6.0,102,90.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,133333.3333,22222.22222,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,11111.11111,11111.11111,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,32184.0,64209.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2834,1266,50497.0,994,443.0,6.0,102,7293386.0,11.0,11.0,851.0,3950.0,267.0,0.0,77.36363636,98.15831368,1448.0,0.0,359.0909091,569.9183195,658.2676414,3.0164316,347304.0952,698051.6193,2762121.0,3.0,5816639.0,581663.9,928207.9835,2857292.0,248.0,6200736.0,620073.6,913319.8763,2762131.0,3.0,0.0,0.0,0.0,0.0,368.0,360.0,1.5082158,1.5082158,0.0,1448.0,208.7391304,417.0517972,173932.2016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,218.2272727,77.36363636,359.0909091,0.0,0.0,0.0,0.0,0.0,0.0,11.0,851.0,11.0,3950.0,29200.0,252.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
32742,1262,50593.0,4096,443.0,6.0,102,206724.0,6.0,5.0,122.0,3605.0,122.0,0.0,20.33333333,49.80629144,1448.0,0.0,721.0,724.0310767000001,18028.86941,53.21104468,20672.4,41577.06264,99515.0,0.0,206724.0,41344.8,53524.53486,100218.0,0.0,100769.0,25192.25,49860.20912,99982.0,48.0,0.0,0.0,0.0,0.0,204.0,168.0,29.02420619,24.18683849,0.0,1448.0,310.5833333,568.3651927999999,323038.9924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,338.8181818,20.33333333,721.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,122.0,5.0,3605.0,65535.0,105.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
16958,2837,443.0,1591,53546.0,6.0,103,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,47619.04762,47619.04762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,186.0,322.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
23915,3112,443.0,1593,55053.0,6.0,103,1003.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11964.10768,1994.0179460000002,1003.0,0.0,1003.0,1003.0,1003.0,1003.0,0.0,1003.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1994.0179460000002,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,123.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
79930,1268,63299.0,1599,53.0,17.0,103,162.0,2.0,2.0,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,962962.963,24691.35802,54.0,88.33459119,156.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,12345.67901,12345.67901,31.0,47.0,37.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.75,31.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1019,1258,55096.0,855,443.0,6.0,103,116149646.0,10540.0,14210.0,104474.0,31100000.0,531.0,6.0,9.912144213,43.13976633,4380.0,6.0,2187.376284,867.6321163999999,268507.8438,213.0871755,4693.10461,93696.30652,3167806.0,-1.0,116000000.0,11020.93614,143426.4751,3167806.0,1.0,116000000.0,8161.3331689999995,126247.4861,3182988.0,1.0,1.0,0.0,0.0,0.0,210800.0,284200.0,90.74500322,122.3421723,6.0,4380.0,1260.052523,1261.850711,1592267.218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1260.1034339999999,9.912144213,2187.376284,0.0,0.0,0.0,0.0,0.0,0.0,10540.0,104474.0,14210.0,31082617.0,1790.0,348.0,10539.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
87016,1267,51549.0,4746,80.0,6.0,103,115120239.0,16.0,14.0,519.0,802.0,435.0,0.0,32.4375,107.3604327,796.0,0.0,57.28571429,212.62260849999998,11.4749588,0.26059709600000003,3969663.414,4861514.624,9998032.0,28.0,115000000.0,7674682.6,4142326.412,10000000.0,80.0,110000000.0,8479120.462000001,3757647.341,10000000.0,819.0,0.0,0.0,0.0,0.0,332.0,424.0,0.13898511800000002,0.12161197800000001,0.0,796.0,42.61290323,159.905113,25569.64516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.03333333,32.4375,57.28571429,0.0,0.0,0.0,0.0,0.0,0.0,16.0,519.0,14.0,802.0,8192.0,288.0,15.0,20.0,43646.272730000004,66059.42836,242821.0,23478.0,9977120.091,59906.626820000005,9998032.0,9796857.0,BENIGN
82721,1264,51934.0,3778,443.0,6.0,103,164137.0,20.0,21.0,903.0,24530.0,234.0,0.0,45.15,72.04989134,2920.0,0.0,1168.095238,818.6614016,154949.8285,249.79133280000002,4103.425,8022.897548000001,29754.0,1.0,164137.0,8638.789474,10709.22485,34066.0,3.0,109439.0,5471.95,12928.14252,50292.0,3.0,0.0,0.0,0.0,0.0,412.0,432.0,121.8494307,127.94190220000002,0.0,2920.0,605.547619,808.4314292,653561.3757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,620.3170732000001,45.15,1168.095238,0.0,0.0,0.0,0.0,0.0,0.0,20.0,903.0,21.0,24530.0,8192.0,127.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14942,1263,61834.0,1590,53.0,17.0,103,50979.0,1.0,1.0,62.0,90.0,62.0,62.0,62.0,0.0,90.0,90.0,90.0,0.0,2981.619883,39.23184056,50979.0,0.0,50979.0,50979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,19.61592028,19.61592028,62.0,90.0,71.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,90.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
15478,1263,62370.0,1590,53.0,17.0,103,156545.0,1.0,1.0,45.0,216.0,45.0,45.0,45.0,0.0,216.0,216.0,216.0,0.0,1667.2522279999998,12.77587914,156545.0,0.0,156545.0,156545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,6.38793957,6.38793957,45.0,216.0,102.0,98.72689603,9747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,45.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,216.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
64708,1264,49178.0,1599,53.0,17.0,103,48468.0,4.0,2.0,188.0,268.0,47.0,47.0,47.0,0.0,134.0,134.0,134.0,0.0,9408.269374,123.79301809999998,9693.6,14483.011369999998,32511.0,4.0,32519.0,10839.66667,18767.9252,32511.0,4.0,78.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,128.0,40.0,82.52867872,41.26433936,47.0,134.0,71.85714286,42.45165317,1802.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83333333,47.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,188.0,2.0,268.0,-1.0,-1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65255,1264,51057.0,1599,53.0,17.0,103,47290.0,4.0,2.0,128.0,250.0,32.0,32.0,32.0,0.0,125.0,125.0,125.0,0.0,7993.233242,126.87671809999999,9458.0,14032.205080000002,31341.0,2.0,31392.0,10464.0,18080.02763,31341.0,2.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,128.0,40.0,84.58447875,42.29223937,32.0,125.0,58.57142857,45.37935339,2059.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333333,32.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,128.0,2.0,250.0,-1.0,-1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65841,1264,53120.0,1599,53.0,17.0,103,145472.0,4.0,2.0,132.0,406.0,33.0,33.0,33.0,0.0,203.0,203.0,203.0,0.0,3698.306203,41.24505059,29094.4,49845.90204,115121.0,1.0,30303.0,10101.0,17491.98113,30299.0,1.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,80.0,64.0,27.496700399999995,13.748350199999997,33.0,203.0,81.57142857,82.9515062,6880.952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.16666667,33.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,132.0,2.0,406.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
83431,1264,51955.0,4777,80.0,6.0,103,71911.0,4.0,5.0,395.0,7170.0,383.0,0.0,98.75,189.521107,2920.0,0.0,1434.0,1034.0116050000001,105199.4827,125.1547051,8988.875,16433.20696,36211.0,49.0,71816.0,23938.66667,20615.19052,36558.0,149.0,36905.0,9226.25,18157.96724,36463.0,49.0,0.0,0.0,0.0,0.0,92.0,112.0,55.62431339,69.53039173,0.0,2920.0,756.5,999.0183237,998037.6111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,840.5555555999999,98.75,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,395.0,5.0,7170.0,8192.0,123.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
81585,1264,51977.0,2297,443.0,6.0,103,7406591.0,35.0,47.0,912.0,76112.0,217.0,0.0,26.05714286,55.80793896,4380.0,0.0,1619.4042550000001,993.4122279999999,10399.38617,11.07122021,91439.39506,784767.2838,7066205.0,4.0,340371.0,10010.911759999999,18832.64375,77132.0,18.0,7386807.0,160582.7609,1049527.926,7122972.0,4.0,0.0,0.0,0.0,0.0,712.0,952.0,4.725520823,6.345699391,0.0,4380.0,928.0,1089.3240460000002,1186626.878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,939.3170732000001,26.05714286,1619.4042550000001,0.0,0.0,0.0,0.0,0.0,0.0,35.0,912.0,47.0,76112.0,8192.0,32.0,34.0,20.0,340371.0,0.0,340371.0,340371.0,7066205.0,0.0,7066205.0,7066205.0,BENIGN
83385,1264,51979.0,4763,80.0,6.0,103,110640545.0,21.0,21.0,4804.0,2436.0,1460.0,0.0,228.7619048,435.830346,978.0,0.0,116.0,249.44779010000002,65.43713247,0.379607675,2698549.878,4335422.791999999,10000000.0,4.0,111000000.0,5530705.1,4828497.621,10000000.0,47.0,111000000.0,5530847.45,4834545.823,10000000.0,4.0,0.0,0.0,0.0,0.0,432.0,552.0,0.189803837,0.189803837,0.0,1460.0,168.372093,352.0680415,123951.9059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,172.38095239999998,228.7619048,116.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4804.0,21.0,2436.0,8192.0,1274.0,20.0,20.0,383101.8182,1186761.77,3961306.0,23571.0,9672725.636,1098753.922,10000000.0,6359865.0,BENIGN
65000,1264,50163.0,1599,53.0,17.0,103,196.0,2.0,2.0,94.0,350.0,47.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,2265306.122,20408.163269999997,65.33333333,63.79132647,136.0,12.0,12.0,12.0,0.0,12.0,12.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,10204.08163,10204.08163,47.0,175.0,98.2,70.10848736,4915.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.75,47.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,350.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
69307,1264,65260.0,1599,53.0,17.0,103,119.0,2.0,2.0,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,1546218.487,33613.445380000005,39.66666667,65.24824391,115.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,64.0,16806.722690000002,16806.722690000002,38.0,54.0,44.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,2.0,108.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
69062,1264,64407.0,1599,53.0,17.0,103,155.0,2.0,2.0,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,1264516.129,25806.45161,51.66666667,49.05439158,102.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,40.0,40.0,12903.22581,12903.22581,41.0,57.0,47.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.25,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,114.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65696,1264,52614.0,1599,53.0,17.0,103,49008.0,4.0,2.0,188.0,256.0,47.0,47.0,47.0,0.0,128.0,128.0,128.0,0.0,9059.745348,122.4289912,9801.6,14068.190990000001,30547.0,1.0,30598.0,10199.33333,17621.61061,30547.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,104.0,40.0,81.61932746,40.80966373,47.0,128.0,70.14285714,39.52395295,1562.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.83333333,47.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,188.0,2.0,256.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
81215,1264,52028.0,1781,80.0,6.0,103,5624452.0,3.0,1.0,12.0,0.0,6.0,0.0,4.0,3.464101615,0.0,0.0,0.0,0.0,2.133541188,0.7111803959999999,1874817.333,3226322.72,5600228.0,78.0,5624452.0,2812226.0,3942830.24,5600228.0,24224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,28.0,0.533385297,0.17779509899999998,0.0,6.0,2.4,3.286335345,10.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,8192.0,10220.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
13871,1263,60763.0,1590,53.0,17.0,103,23537.0,1.0,1.0,39.0,249.0,39.0,39.0,39.0,0.0,249.0,249.0,249.0,0.0,12236.05387,84.97259634,23537.0,0.0,23537.0,23537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.48629817,42.48629817,39.0,249.0,109.0,121.2435565,14700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.5,39.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,249.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65106,1264,50522.0,1599,53.0,17.0,103,135.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1185185.185,29629.62963,45.0,72.74613392,129.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,40.0,14814.81481,14814.81481,32.0,48.0,38.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65048,1264,50296.0,1599,53.0,17.0,103,51543.0,4.0,2.0,136.0,230.0,34.0,34.0,34.0,0.0,115.0,115.0,115.0,0.0,7100.867237,116.40765959999999,10308.6,15174.21693,33707.0,3.0,33757.0,11252.33333,19446.32421,33707.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,128.0,64.0,77.60510642,38.80255321,34.0,115.0,57.14285714,39.52395295,1562.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,34.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,136.0,2.0,230.0,-1.0,-1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
3090,1264,52055.0,1005,80.0,6.0,103,2.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,500000.0,500000.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,63288.0,8190.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
64861,1264,49669.0,1599,53.0,17.0,103,158.0,2.0,2.0,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,1215189.873,25316.4557,52.66666667,52.15681483,107.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,12658.22785,12658.22785,40.0,56.0,46.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,40.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,2.0,112.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
68263,1264,61623.0,1599,53.0,17.0,103,106.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1509433.9619999998,37735.84906,35.33333333,56.0119035,100.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,40.0,18867.92453,18867.92453,32.0,48.0,38.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
68920,1264,63901.0,1599,53.0,17.0,103,62407.0,4.0,2.0,140.0,248.0,35.0,35.0,35.0,0.0,124.0,124.0,124.0,0.0,6217.251270000001,96.14306087,12481.4,17110.30632,32548.0,3.0,32560.0,10853.33333,18788.1327,32548.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,80.0,40.0,64.09537392,32.04768696,35.0,124.0,60.42857143,43.42755325,1885.9523809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,35.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.0,2.0,248.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
68023,1264,60752.0,1599,53.0,17.0,103,24400.0,2.0,2.0,70.0,290.0,35.0,35.0,35.0,0.0,145.0,145.0,145.0,0.0,14754.09836,163.9344262,8133.333333,14003.34211,24303.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,81.96721311,81.96721311,35.0,145.0,79.0,60.24948133,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.75,35.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,290.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
81585,1264,51977.0,2297,443.0,6.0,103,237.0,4.0,0.0,64.0,0.0,46.0,6.0,16.0,20.0,0.0,0.0,0.0,0.0,270042.1941,16877.637130000003,79.0,26.28687886,98.0,49.0,237.0,79.0,26.28687886,98.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,16877.637130000003,0.0,6.0,46.0,14.0,17.88854382,320.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,0.0,252.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
